learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.1,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028C40C36370>,StandardScaler(),IsolationForest(contamination=0.05),"[ 2.63183835e+01  2.05697310e+03  4.19632467e+01  4.08208065e+03
  4.45176633e+01  6.50938799e-02  4.12710953e+01 -1.21973804e+01]","[5.11773187e+00 6.64424373e+05 8.19233141e+01 6.31802039e+06
 7.51507858e+01 2.42946158e-04 8.19224449e+01 2.46809830e+01]",41.96324689424804,42.76303788026174,0.5325469396244831,-54.5017029605652,-55.55310010910034,15.178401781092743,54.50697715932981,55.55310010910034,15.159440954699855,0.5320247933884298,-6.095956520937819,-53.2849502037052,-54.47273302078247,16.078498526801145,53.365860098305276,54.47273302078247,15.80749686800623,0.499302649930265,-6.054509696384098,-6.075233108660958,-6.075162418399579,
0.1,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028C474A8A60>,StandardScaler(),IsolationForest(contamination=0.05),"[ 2.34241734e+01  3.40876409e+02  1.51245797e+01  1.16828821e+03
  1.82008301e+01  6.71706640e-02  1.44443328e+01 -1.19205590e+00]","[1.16891418e+00 1.35645885e+04 8.36611200e+00 1.63110296e+05
 9.60619699e+00 1.12975683e-03 8.33763298e+00 5.17083694e-01]",15.124579386846634,13.430123964945475,0.5335853313173494,-10.416070757803222,-10.927460134029388,13.893812210554385,14.209164561503682,12.604629039764404,9.979174239000988,0.5408057851239669,-0.6100253532757688,-13.791729473398487,-13.029385566711426,14.705622644886422,16.575064514533747,14.011819124221802,11.472416029077058,0.497907949790795,-0.8146053703252023,-0.7123153618004856,-0.6976262979320057,
0.1,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028C40BF8EE0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 2.29570777e+01  1.81672094e+02  1.03789921e+01  3.56152781e+02
  1.34757134e+01  2.79053761e-02  9.71197128e+00 -1.73881570e-01]","[3.63275827e-02 5.54919919e+01 2.00428910e-02 1.78593629e+04
 7.72329701e-02 4.37553119e-04 1.87128653e-02 2.82188046e-04]",10.378992046236254,8.379727924863497,0.513952688378493,-0.3869455713578615,-1.7855322360992432,13.438224035169512,10.347239281605036,8.464921295642853,8.579917120010682,0.5247933884297521,-0.08124863147291009,-2.4568525777410097,-3.252704620361328,14.131829197503203,11.145144750071868,9.473137855529785,9.020278061469387,0.5146443514644351,-0.2268219189869131,-0.1540352752299116,-0.11964123463433335,
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028BB8ADF5B0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 7.30113379e+00  1.68588771e+02  9.64962641e+00  1.66465647e+02
  1.29833981e+01 -3.61533081e-02  8.99274222e+00 -8.99385611e-02]","[8.46396449e-03 1.34887098e+01 7.71441037e-03 2.88275334e+02
 2.01516944e-02 5.45050112e-04 6.93342360e-03 8.29371584e-05]",9.649627314387095,7.333680043617885,0.4819233446132431,3.307305615356823,1.8257338404655457,12.483879187214214,9.57327268369619,7.113858759403229,8.665809246457753,0.4881198347107438,0.09132645426301371,1.5587800761043111,0.9945220351219177,12.905010626743774,9.85067780339776,7.593109875917435,8.47355356683067,0.504881450488145,0.016651739780836804,0.05398909702192525,0.028167619674702396,0.03899672231732044
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028BAF010B80>,StandardScaler(),IsolationForest(contamination=0.05),"[ 7.30898889e+00  1.66323415e+02  9.62847964e+00  1.78745865e+02
  1.28955882e+01 -6.30122932e-02  8.96922334e+00 -7.51638810e-02]","[5.97590378e-03 1.79801821e+01 1.18001697e-03 3.00183079e+03
 2.72225122e-02 7.36418796e-05 1.12237366e-03 8.17556418e-06]",9.628478822263311,7.344613427917163,0.46849385204918353,3.3379079962441742,2.0586970448493958,12.459749017513886,9.613540284551126,7.258306831121445,8.597954068347747,0.4777892561983471,0.07287568851937774,1.8757099018872532,1.0833805203437805,12.830115043225286,9.802948854032337,7.417332649230957,8.479565579676244,0.502092050209205,0.039415828918610896,0.05614575871899432,0.051160688474835896,0.05359529523200492
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028C40B872E0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.77843358e+02  1.58289642e+02  9.51392015e+00  1.56219767e+02
  1.25804160e+01  1.03167171e-02  8.85266399e+00 -2.32750972e-02]","[8.81702023e+00 1.43137591e+01 3.05015430e-03 3.99346972e+02
 2.27687098e-02 6.30875156e-04 2.66963440e-03 1.39567921e-05]",9.513920129709996,7.306406001249949,0.5051583587331301,1.2501333657544382,0.013602614402770996,12.435214472734916,9.434257761698431,7.298771142959595,8.194326271104476,0.5377066115702479,0.06770706612226068,-0.021513436805337377,-0.670112133026123,12.844321922782017,9.765514488198185,7.71327543258667,8.335382666011668,0.504881450488145,0.0010896587600241656,0.03439836244114242,0.002144799707890004,0.008589388669495447
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028C5C01A7F0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.47537737e+01  1.57345464e+02  9.45853742e+00  1.56380783e+02
  1.25425275e+01  4.75228180e-02  8.79845937e+00 -1.70746247e-02]","[2.60902166e-01 1.89827840e+01 5.63255373e-03 1.07306648e+03
 3.04647740e-02 2.02631274e-04 4.91490992e-03 2.43490426e-05]",9.458537434948573,7.244494125247002,0.5237614099087207,1.2711461684782028,-0.06151309609413147,12.426337357707709,9.395842084645732,7.226981803774834,8.228185436689937,0.5418388429752066,0.07687692394336315,-0.2526167702953353,-0.8298684358596802,12.875477641642822,9.825866433273548,7.720212817192078,8.31620914886994,0.49232914923291493,0.00019123042253423397,0.03853407718294869,0.00038151183896332623,0.003834215258540071
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028C5C7F55B0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.80891042e+02  1.59384237e+02  9.45836544e+00  1.31383062e+02
  1.26237497e+01  2.78541783e-02  8.79629739e+00 -3.03197702e-02]","[6.33244861e+02 1.59102699e+01 1.53651065e-03 8.76135463e+02
 2.51784574e-02 2.77563344e-03 1.56635056e-03 9.93864411e-06]",9.458365460630066,7.176783396552007,0.5139270885832913,2.1082138678670885,0.9182173237204552,12.439585727865273,9.472920627834483,7.259965386241674,8.331119684371222,0.5051652892561983,0.07266383652556253,0.7241325365597671,-0.015758633613586426,12.857383945873481,9.812207233741349,7.591567516326904,8.332079150538183,0.4797768479776848,0.016851483580777163,0.04475766005316985,0.02735829904137429,0.034992762796423965
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028C645A9D00>,StandardScaler(),IsolationForest(contamination=0.05),"[ 7.24595149e+00  1.66542928e+02  9.60433261e+00  1.72366150e+02
  1.29039211e+01 -4.75292206e-02  8.94316006e+00 -7.65430530e-02]","[1.88560824e-02 2.09465253e+01 5.84688912e-03 8.28517753e+02
 3.17475553e-02 7.15764598e-04 5.97993696e-03 4.84294698e-05]",9.604332384767792,7.224230354030927,0.47623539011687904,3.141780358727652,1.7566860020160675,12.457092649346285,9.543549781368876,6.998137652873993,8.598175993783556,0.4912190082644628,0.10610784250009889,1.3429619107951347,0.5866196155548096,12.922712343343527,9.82126445856304,7.720806121826172,8.497682481013939,0.5188284518828452,0.00011439430541614152,0.053111118402757514,0.00022854222066944735,0.003483982339508074
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028C6CEEEE80>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.35872962e+01  1.56836233e+02  9.46015263e+00  1.53466052e+02
  1.25217533e+01  5.06235907e-02  8.79902617e+00 -1.36363904e-02]","[2.51330112e-01 2.60395729e+01 1.99303299e-03 4.88653227e+02
 4.19290400e-02 5.21382113e-05 1.73583327e-03 3.10341821e-05]",9.460152479788317,7.3008073170979815,0.52531179750562,1.4464381762072136,0.1082703024148941,12.43040316852899,9.426305785979151,7.2239352613687515,8.228427964662593,0.5325413223140496,0.07726606752689488,-0.016672176993458507,-0.7496547698974609,12.80819002981773,9.751423605035788,7.8495423793792725,8.296200349306176,0.504881450488145,-0.01655763822943139,0.030354214648731746,-0.04214714853690327,
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028C6D8AD250>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.38079720e+01  1.57518712e+02  9.46200371e+00  1.69660950e+02
  1.25500275e+01  6.40746883e-02  8.80225372e+00 -1.84066296e-02]","[5.59278315e-01 9.71535516e+00 2.68296110e-03 7.23106714e+02
 1.55241084e-02 1.20636757e-03 2.16610290e-03 6.03040066e-05]",9.462003284495642,7.256060183048248,0.5320373437012503,0.8941513064725339,-0.4684973359107971,12.429477724171166,9.423034999342558,7.288371324539185,8.151831663982067,0.5366735537190083,0.06903546470293305,-0.5087605695470108,-1.0351827144622803,12.880158992437774,9.860478870352441,7.9469064474105835,8.294145898523983,0.49372384937238495,-0.02916680475948662,0.019934329971723216,-0.1010088587540732,
0.01,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_90 at 0x00000286093CA9D0>, 'description': 'Exponential Decay 10%'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x0000028C5BB15400>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.76918925e+02  1.57838694e+02  9.54345290e+00  1.70224345e+02
  1.25623023e+01  2.58333928e-02  8.87913831e+00 -2.02973684e-02]","[1.53645669e+01 1.70504128e+01 6.76997789e-03 1.69773260e+03
 2.72595549e-02 1.16083918e-04 6.54240622e-03 7.19763892e-06]",9.543453040692933,7.455374690393607,0.5129166966664267,1.3102629271466746,0.11386522650718689,12.427010910858383,9.464895919250123,7.290136888623238,8.155839920667225,0.5222107438016529,0.06880994414781073,-0.009640503201940235,-0.5333191454410553,12.807884970783444,9.767968759179697,7.971663236618042,8.276203123129045,0.504881450488145,-0.03237294111120449,0.01821850151830312,-0.12227022444872432,
