learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.0001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000026E9E35A280>, 'l2_reg': 0.01, 'l1_reg': 0.01}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000026F21009BE0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000026F85038C40>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.99531587   0.62495875   0.72866583   0.77595353   0.89851308
 398.33333333 115.          31.33333333  45.           0.63254869
   0.        ]","[5.75341924e-04 1.28705760e-04 1.17693889e-04 3.97767679e-06
 2.81161598e-04 4.95555556e+01 2.00000000e+00 2.88888889e+00
 5.60000000e+01 1.32133356e-04 0.00000000e+00]",0.7286658417503573,0.41380685255458394,0.2140993383654832,0.2814090476029661,0.41380685255458394,0.7759535295536452,0.5948801910541146,"[[ 29 117]
 [ 37 406]]",0.8140192198982475,0.09583333333333327,0.7172330097087378,0.02707275803722503,0.06145304568527915,0.042218780473814006,0.05093596612644217
0.0001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000026E9E35A280>, 'l2_reg': 0.01, 'l1_reg': 0.01}]",0.85,True,PCA(n_components=0.85),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000026F21009BE0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002706E0C9190>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.58165258   0.69812373   0.76483939   0.77704428   0.9639233
 427.33333333 122.66666667  23.66666667  16.           0.51626553
   0.        ]","[1.54017455e-04 7.07319117e-04 8.03492516e-06 1.76452178e-05
 1.75181168e-04 2.95555556e+01 2.02222222e+01 2.02222222e+01
 3.46666667e+01 2.50221950e-04 0.00000000e+00]",0.7648393811209271,0.6072019671821062,0.16172770478054235,0.25260443253858605,0.6072019671821062,0.7770442750671788,0.6921231211246425,"[[ 18 128]
 [ 10 433]]",0.7682306387789711,0.04194260485651208,0.7390776699029126,0.05582922824302133,0.048885916549766706,0.047899751603455255,0.04839032196256879
0.0001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000026E9E35A280>, 'l2_reg': 0.01, 'l1_reg': 0.01}]",0.9,True,PCA(n_components=0.9),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000026F21009BE0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002703226BB50>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.62584792   0.68936008   0.7563629    0.7746016    0.95339245
 422.66666667 123.          23.33333333  20.66666667   0.52206053
   0.        ]","[5.13519201e-05 5.82723585e-04 4.11389278e-05 6.45114705e-06
 1.25766429e-04 2.15555556e+01 6.00000000e+00 8.22222222e+00
 2.48888889e+01 2.65438006e-04 0.00000000e+00]",0.7563628864397187,0.5362144857943177,0.15939800577765353,0.24454328740043027,0.5362144857943177,0.7746015886496478,0.6554080372219828,"[[ 20 126]
 [ 14 429]]",0.7671000565291125,0.04053058216654385,0.7621359223300971,0.08439490445859876,0.0624627433125713,0.05476183766825412,0.0584856786709093
0.0001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000026E9E35A280>, 'l2_reg': 0.01, 'l1_reg': 0.01}]",0.95,True,PCA(n_components=0.95),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000026F21009BE0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x00000270088177F0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.64708028   0.67893857   0.74618955   0.77074424   0.94286668
 418.         124.33333333  22.          25.33333333   0.53400576
   0.        ]","[2.93573912e-04 7.04905902e-04 8.22905286e-05 1.20418875e-05
 1.49263535e-04 2.60000000e+01 5.55555556e+00 8.00000000e+00
 2.95555556e+01 4.33290448e-04 0.00000000e+00]",0.7461895580942515,0.4696795633182105,0.15028111701301525,0.22681232987567126,0.4696795633182105,0.7707442485246174,0.620211905921414,"[[ 20 126]
 [ 18 425]]",0.7637083097795364,0.03626943005181339,0.7524271844660194,0.07258064516129037,0.05442503760655188,0.0483685220729366,0.051307491000758446
0.0001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000026E9E35A280>, 'l2_reg': 0.01, 'l1_reg': 0.01}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000026F21009BE0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000027040736AC0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.70547809   0.6723821    0.73997007   0.77746836   0.91653617
 406.33333333 116.33333333  30.          37.           0.54595419
   0.        ]","[1.04262669e-05 3.43504143e-05 2.53922548e-05 2.31181650e-05
 3.13604423e-05 8.22222222e+00 1.35555556e+01 1.40000000e+01
 6.00000000e+00 3.31750500e-05 0.00000000e+00]",0.7399700728036603,0.4464072571019336,0.20499798092753085,0.2805567213495667,0.4464072571019336,0.7774683667698264,0.61193781193588,"[[ 34 112]
 [ 37 406]]",0.7750141322781232,0.050328227571115935,0.7305825242718447,0.04485049833887049,0.04758936295499321,0.04743173572656102,0.04751048397013686
0.0001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000026E9E35A280>, 'l2_reg': 0.01, 'l1_reg': 0.01}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000026F21009BE0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000027051F5C7C0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.97191381   0.63247357   0.72979196   0.77663505   0.89924518
 398.66666667 114.66666667  31.66666667  44.66666667   0.61877374
   0.        ]","[1.63672336e-04 1.65601576e-04 1.91441770e-06 3.14232927e-06
 1.52796497e-05 4.22222222e+00 2.88888889e+00 4.22222222e+00
 2.88888889e+00 5.18469932e-05 0.00000000e+00]",0.7297919484331387,0.41452783192549275,0.21636691206162828,0.2841963160649785,0.41452783192549275,0.7766350408786558,0.5955814364020743,"[[ 32 114]
 [ 44 399]]",0.8258903335217637,0.10882956878850097,0.691747572815534,-0.00877192982456132,0.05002881948196983,-0.019081908190818887,
0.0001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000026E9E35A280>, 'l2_reg': 0.01, 'l1_reg': 0.01}]",0.85,True,PCA(n_components=0.85),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000026F21009BE0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000026FEC98D340>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.58441699   0.70170238   0.76314257   0.78001116   0.95414827
 423.         119.33333333  27.          20.33333333   0.51431996
   0.        ]","[1.19561462e-04 3.58058570e-04 2.38081622e-05 1.33100540e-05
 1.48964687e-04 2.46666667e+01 1.35555556e+01 1.40000000e+01
 2.95555556e+01 1.49825332e-04 0.00000000e+00]",0.7631425474566679,0.5755311064856113,0.18449662970210912,0.2777453752798397,0.5755311064856113,0.7800111664626249,0.6777711364741181,"[[ 22 124]
 [ 16 427]]",0.7665347654041832,0.039823008849557556,0.741504854368932,0.058919803600654644,0.0493714062251061,0.04752475247524754,0.048439280137126964
0.0001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000026E9E35A280>, 'l2_reg': 0.01, 'l1_reg': 0.01}]",0.9,True,PCA(n_components=0.9),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000026F21009BE0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000026FB95672B0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.62256459   0.68972063   0.75523486   0.77734969   0.94512232
 419.         120.          26.33333333  24.33333333   0.5223483
   0.        ]","[1.59886330e-04 7.43553695e-04 6.67772387e-05 3.50784452e-06
 1.22130456e-04 2.06666667e+01 0.00000000e+00 2.22222222e-01
 2.42222222e+01 3.14938814e-04 0.00000000e+00]",0.7552348613469156,0.5248085248085248,0.179945950983133,0.26748891234005706,0.5248085248085248,0.7773496951667753,0.6510791099876501,"[[ 26 120]
 [ 18 425]]",0.7671000565291125,0.04053058216654385,0.7621359223300971,0.08439490445859876,0.0624627433125713,0.05476183766825412,0.0584856786709093
0.0001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000026E9E35A280>, 'l2_reg': 0.01, 'l1_reg': 0.01}]",0.95,True,PCA(n_components=0.95),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000026F21009BE0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000026FD21D8820>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.6489194    0.68074228   0.74336469   0.77170209   0.93534561
 414.66666667 122.66666667  23.66666667  28.66666667   0.53239189
   0.        ]","[1.29058606e-04 6.53827699e-04 9.10859867e-05 1.89195641e-05
 6.79851835e-05 1.08888889e+01 4.22222222e+00 4.22222222e+00
 1.35555556e+01 3.67080431e-04 0.00000000e+00]",0.7433646993371893,0.4539063591893781,0.16172770478054235,0.23843537414965987,0.4539063591893781,0.7717020856992388,0.6128042224443084,"[[ 26 120]
 [ 24 419]]",0.7631430186546071,0.035555555555555514,0.7475728155339806,0.06655844155844161,0.051056998556998565,0.04635059704656254,0.0486469152827018
0.0001,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000026E9E35A280>, 'l2_reg': 0.01, 'l1_reg': 0.01}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000026F21009BE0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000026F97DF0B20>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.71398626   0.67295951   0.74223282   0.77906797   0.91729371
 406.66666667 115.33333333  31.          36.66666667   0.54433187
   0.        ]","[4.16867206e-05 6.45610562e-05 5.08153195e-05 1.49270066e-05
 6.89869895e-05 1.35555556e+01 6.88888889e+00 8.66666667e+00
 1.35555556e+01 7.03485859e-05 0.00000000e+00]",0.7422328374243428,0.45840277777777777,0.2118007020159662,0.2894036894036894,0.45840277777777777,0.7790679752280402,0.618735376502909,"[[ 32 114]
 [ 32 411]]",0.7744488411531939,0.04963503649635036,0.741504854368932,0.058919803600654644,0.0542774200485025,0.05388035391997182,0.05407852255818652
