learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000012623BEAB20>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.36324934   0.64385347   0.7280884    0.78638468   0.87665995
 388.66666667 105.66666667  40.66666667  54.66666667   0.69519403
   0.        ]","[2.61749640e-03 1.25159127e-05 1.61352742e-04 1.22745172e-05
 9.23483193e-04 1.92888889e+02 3.62222222e+01 3.82222222e+01
 1.80222222e+02 1.25100786e-02 0.00000000e+00]",0.7280884003338034,0.4322385001198119,0.2778554344112074,0.33449470832648404,0.4322385001198119,0.786384675922745,0.6093115880212785,"[[ 46 100]
 [ 67 376]]",0.8982475975127191,0.18061674008810577,0.6820388349514563,-0.023131672597864677,0.07874253374512055,-0.05305858344532353,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001280A6FC100>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.96101044   0.6506715    0.70548377   0.79421904   0.82104339
 364.          94.33333333  52.          79.33333333   1.23991919
   0.        ]","[6.41089032e-04 7.32996526e-05 7.97911087e-06 7.72966978e-06
 7.89181618e-05 1.86666667e+01 6.88888889e+00 8.00000000e+00
 1.48888889e+01 2.74089986e-03 0.00000000e+00]",0.7054837750472408,0.3958677356308085,0.3553256919206038,0.37427742745846726,0.3958677356308085,0.7942190351823634,0.595043385406586,"[[ 54  92]
 [ 81 362]]",0.866591294516676,0.15068493150684925,0.6783980582524272,-0.028622540250447217,0.061031195628201015,-0.07066854045372413,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000012832D00CD0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.77394744   0.62143056   0.73262544   0.78356812   0.89023956
 394.66666667 109.          37.33333333  48.66666667   1.70496023
   0.        ]","[3.69357941e-04 8.53723926e-05 1.51608341e-04 1.28407513e-05
 3.16839342e-04 5.75555556e+01 4.66666667e+00 6.88888889e+00
 6.28888889e+01 3.85438029e-02 0.00000000e+00]",0.7326254400352988,0.4374003343003708,0.25507097816295465,0.32132872254383116,0.4374003343003708,0.783568115833634,0.6104842250670024,"[[ 35 111]
 [ 38 405]]",0.891464104013567,0.17438173747622068,0.7050970873786407,0.010327022375215142,0.0923543799257179,0.019499282071887346,0.04243635357504016
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001288A2DC0A0>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.3891956    0.60629016   0.70322676   0.7810595    0.84135262
 373.         104.66666667  41.66666667  70.33333333   0.71378084
   0.        ]","[4.58828566e-04 8.06851227e-04 5.66595525e-05 7.11829201e-05
 1.91573329e-04 3.80000000e+01 4.02222222e+01 4.62222222e+01
 3.75555556e+01 4.64936579e-03 0.00000000e+00]",0.7032267656566238,0.3703450372397021,0.2845960301928991,0.3209886028583189,0.3703450372397021,0.781059514947582,0.575702276093642,"[[ 39 107]
 [ 63 380]]",0.8942905596382137,0.17699115044247787,0.6771844660194175,-0.030465949820788433,0.07326260031084472,-0.07360103907349251,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000012898C2CBE0>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.37485329   0.6163036    0.71281884   0.78283687   0.85475987
 379.         105.          41.33333333  64.33333333   0.72208718
   0.        ]","[1.06201614e-03 7.07204204e-04 2.76954206e-04 4.66867634e-04
 2.75924100e-05 2.16000000e+02 8.86666667e+01 5.48888889e+01
 2.88888889e+00 3.73629821e-03 0.00000000e+00]",0.7128188157654937,0.38834739144017494,0.2807719196091965,0.3257041382041382,0.38834739144017494,0.7828368705603808,0.5855921310002778,"[[ 45 118]
 [ 65 361]]",0.8745053702656869,0.15837104072398192,0.6723300970873787,-0.037906137184115424,0.06023245176993325,-0.09966777408637838,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001289A1D48E0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.77626208   0.62979521   0.72754262   0.78445592   0.87970024
 390.         107.33333333  39.          53.33333333   1.55360826
   0.        ]","[5.26564275e-03 1.32968765e-03 3.00571045e-04 2.31381296e-04
 4.27063424e-06 6.66666667e-01 8.95555556e+01 8.86666667e+01
 8.88888889e-01 9.59391155e-02 0.00000000e+00]",0.7275426126826087,0.4165508413209924,0.26653309725716773,0.3244147403679167,0.4165508413209924,0.7844559274654106,0.6005033843932015,"[[ 51  95]
 [ 52 391]]",0.896551724137931,0.17906683480453972,0.712378640776699,0.020442930153321968,0.09975488247893084,0.03669645741358887,0.06050331227863189
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001289D189250>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.8111941    0.62432079   0.72525491   0.77742867   0.88857146
 394.         112.66666667  33.66666667  49.33333333   1.52832321
   0.        ]","[8.57926876e-04 4.35070601e-04 3.83440005e-04 5.70563487e-04
 3.46940582e-05 2.40666667e+02 1.24222222e+02 1.35555556e+01
 2.88888889e+00 7.72208218e-02 0.00000000e+00]",0.7252549087316432,0.4046026620498404,0.22988773683727629,0.2929309578528658,0.4046026620498404,0.777428658574876,0.5910156603123582,"[[ 38 125]
 [ 51 375]]",0.8829847371396269,0.1664532650448143,0.6953883495145631,-0.0034904013961605572,0.08148143182432688,-0.007130320315928036,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x00000128A431FFA0>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.37377656   0.63150303   0.71453963   0.78762897   0.84962445
 376.66666667 101.66666667  44.66666667  66.66666667   0.71632987
   0.        ]","[8.09358067e-04 7.96329720e-05 2.24246398e-04 9.41411721e-05
 5.30926843e-04 1.04222222e+02 4.82222222e+01 5.42222222e+01
 1.04222222e+02 1.52510743e-04 0.00000000e+00]",0.7145396295550248,0.4015030641791719,0.30509738141832077,0.34517554997507593,0.4015030641791719,0.7876289694780189,0.5945660168285953,"[[ 44 102]
 [ 54 389]]",0.8925946862634256,0.17542748575047495,0.6905339805825242,-0.010544815465729345,0.0824413351423728,-0.022438385570308958,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x00000128AC003250>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.40376123   0.63461465   0.7066051    0.78045044   0.84810084
 376.         105.66666667  40.66666667  67.33333333   0.6571308
   0.        ]","[2.02854832e-03 1.04155411e-04 1.45193545e-04 4.18356430e-04
 3.24398104e-07 1.72666667e+02 8.08888889e+01 3.82222222e+01
 4.22222222e+00 6.84632895e-03 0.00000000e+00]",0.7066050857049677,0.37484543366896306,0.2764930354389606,0.3179013147839846,0.37484543366896306,0.7804504379303068,0.5776479357996349,"[[ 46 117]
 [ 65 361]]",0.8756359525155455,0.15945771465461586,0.6820388349514563,-0.023131672597864677,0.0681630210283756,-0.05411326541789875,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x00000128B8115F10>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.78709674   0.63521723   0.73317889   0.78949434   0.87970533
 390.         104.          42.33333333  53.33333333   1.49731708
   0.        ]","[3.92526071e-03 4.35357449e-06 4.47389783e-05 2.13015806e-05
 4.03165620e-05 6.00000000e+00 8.00000000e+00 9.55555556e+00
 8.22222222e+00 5.63205733e-02 0.00000000e+00]",0.7331789013265805,0.44230339748838965,0.2892554281986767,0.3496170785250792,0.44230339748838965,0.789494322334887,0.6158988599116384,"[[ 38 108]
 [ 53 390]]",0.8824194460146976,0.16591928251121074,0.6881067961165048,-0.01410934744268077,0.07590496753426498,-0.030841364938786132,
