learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x000001D6EAFEAA60>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",0.85,True,PCA(n_components=0.85),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function exponential_decay_90 at 0x000001D749E96AF0>, 'description': 'Exponential Decay 10%'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001DCC9A0B7F0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.04222701e+01 1.95834473e+02 1.08576771e+01 1.26572459e+02
 1.39837825e+01 1.51265062e-01 1.01907053e+01 2.81372666e-02]","[8.18581891e-02 2.23359551e+02 8.16487811e-02 7.35577171e+01
 2.88297076e-01 6.81756906e-04 8.11114334e-02 1.65619298e-04]",10.857677017935742,8.818020931539381,0.575632529312334,0.4814431399822861,-0.21876445340383432,13.92047497480964,10.73061927214268,8.717861673551031,8.877073070681071,0.5892954669579464,0.052538518504941484,-0.5764168979010308,-0.5860592828084183,14.94451418372019,11.372305164856778,8.784699386512195,9.699845554314285,0.59251968503937,0.03607416192345735,0.04430634021419942,0.04277679028786977,0.04353484838340223
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x000001D6EAFEAA60>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",0.9,True,PCA(n_components=0.9),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function exponential_decay_90 at 0x000001D749E96AF0>, 'description': 'Exponential Decay 10%'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001DC84F54460>,StandardScaler(),IsolationForest(contamination=0.05),"[1.04132818e+01 1.94439255e+02 1.08342975e+01 1.28050418e+02
 1.39335505e+01 1.61090389e-01 1.01656526e+01 3.51637204e-02]","[8.10712878e-02 2.26868093e+02 8.13360080e-02 9.33063548e+01
 2.95428401e-01 9.47579851e-04 8.15428822e-02 1.46049941e-04]",10.834297539468979,8.853194992076075,0.5805451959968876,0.6999395569810695,-0.2697169229222378,13.857889507175154,10.72255328860144,8.568735324470845,8.803141984856156,0.594210813762971,0.06874564324725346,-0.379408335984601,-0.8316598058810016,14.797507490804847,11.256648181609254,8.546693834383541,9.599396281296963,0.5866141732283464,0.062189990275504044,0.06546781676137875,0.06530370335416581,0.0653857085686923
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x000001D6EAFEAA60>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",0.95,True,PCA(n_components=0.95),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function exponential_decay_90 at 0x000001D749E96AF0>, 'description': 'Exponential Decay 10%'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001DCD3AF64F0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.04137704e+01 1.94049703e+02 1.08127600e+01 1.29031390e+02
 1.39201686e+01 1.77442700e-01 1.01447093e+01 3.69135737e-02]","[8.10912626e-02 2.14174589e+02 8.04808873e-02 1.36794869e+02
 2.78616337e-01 5.54836768e-03 7.96633418e-02 1.80178800e-04]",10.812760180594017,8.730132551276238,0.5887213472494254,0.6587351324784764,0.0006119667440682708,13.782847630405191,10.629581630868676,8.60171403476768,8.794959361596582,0.600218459858001,0.06516150084104483,-0.14365672405999327,-0.2730728242113034,14.769458745118865,11.166537322479428,8.449645186788572,9.655055352313415,0.6082677165354331,0.07283892598192174,0.06900021341148328,0.06878665299666882,0.06889335045294136
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x000001D6EAFEAA60>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function exponential_decay_90 at 0x000001D749E96AF0>, 'description': 'Exponential Decay 10%'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001DCD3B01E80>,StandardScaler(),IsolationForest(contamination=0.05),"[1.05157118e+01 1.93669256e+02 1.08095614e+01 1.27127355e+02
 1.39080038e+01 1.93852231e-01 1.01415647e+01 3.84511352e-02]","[7.57884885e-02 1.80859551e+02 7.93247848e-02 1.03937028e+02
 2.36686664e-01 1.64413369e-03 7.76716243e-02 6.53716851e-05]",10.809561365474925,8.87330399086232,0.5969261177143981,0.8596600813817742,0.0637295950971497,13.766916432197048,10.663547581267498,8.64971463404306,8.74608615489193,0.602403058438012,0.059944772174647325,0.45755056097186403,0.19998111771120586,14.726552687605434,11.339913063643934,8.734488694950203,9.39328775573508,0.594488188976378,0.041583671220793886,0.0507642216977206,0.04910394790171392,0.049927183953392844
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x000001D6EAFEAA60>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function exponential_decay_90 at 0x000001D749E96AF0>, 'description': 'Exponential Decay 10%'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001DCE2324070>,StandardScaler(),IsolationForest(contamination=0.05),"[1.07124955e+01 1.90991638e+02 1.06533620e+01 1.63315297e+02
 1.38090283e+01 1.84034054e-01 9.98612658e+00 5.22215565e-02]","[4.84574567e-02 2.30522642e+02 7.36470211e-02 2.76489572e+02
 3.02367437e-01 6.30386958e-04 7.48260581e-02 4.44571323e-04]",10.653361802853452,8.58010747502832,0.5920170284313988,0.3175837881533766,-0.7116428292273174,13.70151918206613,10.44468259573079,8.29815673911333,8.870261279355244,0.604587657018023,0.09815225658242988,-0.44077110271559367,-0.5886427506577694,15.109614078656126,11.243180694345519,8.253293040163237,10.091415173378765,0.6299212598425197,0.09438421730794629,0.09626823694518807,0.09623136569765985,0.09624979955585031
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x000001D6EAFEAA60>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",0.85,True,PCA(n_components=0.85),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function exponential_decay_90 at 0x000001D749E96AF0>, 'description': 'Exponential Decay 10%'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001DCE819B6A0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.04115454e+01 1.95687297e+02 1.08450514e+01 1.34070112e+02
 1.39771268e+01 1.53456216e-01 1.01775125e+01 2.92324622e-02]","[9.21948988e-02 2.52863332e+02 9.04850060e-02 2.84135802e+02
 3.27224419e-01 2.36511055e-04 9.09671343e-02 2.20988705e-04]",10.845051559300666,8.828216705100681,0.5767281085383632,0.589126129396192,-0.42509238107932323,13.887164931826966,10.69169705291966,8.509694339976726,8.878387096741097,0.5898416166029492,0.07516224639288926,-0.7170015221196756,-0.5180766091265648,14.844148395277513,11.210413388958566,8.510767465086506,9.743849441200226,0.6141732283464567,0.06613211215241914,0.07064717927265421,0.07035862095638297,0.07050275248585912
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x000001D6EAFEAA60>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",0.9,True,PCA(n_components=0.9),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function exponential_decay_90 at 0x000001D749E96AF0>, 'description': 'Exponential Decay 10%'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001DCE816AA60>,StandardScaler(),IsolationForest(contamination=0.05),"[1.04164254e+01 1.94773692e+02 1.08359826e+01 1.28535227e+02
 1.39458462e+01 1.63276176e-01 1.01679389e+01 3.33908796e-02]","[7.40798966e-02 2.21439227e+02 7.55966221e-02 1.05271905e+02
 2.87066071e-01 9.40902237e-04 7.62220555e-02 1.88776047e-04]",10.835982753192747,8.808999146011343,0.581638092171751,0.7563128809407488,-0.28517764727274564,13.865745645218023,10.723785718174616,8.660292814317035,8.818662178308884,0.590387766247952,0.05879513035544871,-0.403616184623543,-0.5937059690797202,14.78938801116726,11.287801959539141,8.518169575451772,9.551096345836097,0.5964566929133859,0.06531989478180208,0.0620575125686254,0.06188600814854278,0.061971701029584846
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x000001D6EAFEAA60>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",0.95,True,PCA(n_components=0.95),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function exponential_decay_90 at 0x000001D749E96AF0>, 'description': 'Exponential Decay 10%'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001DCF26670A0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.04329329e+01 1.95121221e+02 1.08328066e+01 1.27338089e+02
 1.39579897e+01 1.87289491e-01 1.01642955e+01 3.17846338e-02]","[8.71790823e-02 2.27667871e+02 8.97823807e-02 1.42517434e+02
 2.95744653e-01 3.01125633e-03 8.93059140e-02 1.25541030e-04]",10.832806307879009,8.892576852031743,0.5936447461386422,0.7918898616870198,0.1685113424800706,13.800983223316564,10.648515696471055,8.550827199721965,8.811453988084107,0.6100491534680502,0.07069190702623138,0.048074460135737435,0.052659090988884216,14.756123337026178,11.197166135220819,8.7531701652007,9.598003500982427,0.6141732283464567,0.03953379437522296,0.05511285070072717,0.050709032119264634,0.05286510490264264
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x000001D6EAFEAA60>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function exponential_decay_90 at 0x000001D749E96AF0>, 'description': 'Exponential Decay 10%'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001DCF195AE80>,StandardScaler(),IsolationForest(contamination=0.05),"[1.05296869e+01 1.94404806e+02 1.08228668e+01 1.23442296e+02
 1.39330985e+01 1.76396300e-01 1.01550093e+01 3.51764758e-02]","[9.03389066e-02 2.09108556e+02 8.97643090e-02 1.34861274e+02
 2.73573927e-01 1.75828422e-04 8.93618084e-02 3.83412991e-05]",10.822866786040246,8.904170020143514,0.5881981522720973,1.126213140236422,0.437252956343775,13.694343122151894,10.58925310048796,8.614878617859086,8.752743968515869,0.6176952484980884,0.06373076749540231,0.5661382055517351,0.3906995819545793,14.66738697028651,11.2733614194212,8.816217933079946,9.38690787651476,0.610236220472441,0.03261570078796065,0.04817323414168148,0.04314893281824769,0.045591925201916295
0.01,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x000001D6EAFEAA60>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function exponential_decay_90 at 0x000001D749E96AF0>, 'description': 'Exponential Decay 10%'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001DD000EC130>,StandardScaler(),IsolationForest(contamination=0.05),"[1.06761675e+01 1.91537857e+02 1.06741501e+01 1.65880692e+02
 1.38284712e+01 1.74206932e-01 1.00077362e+01 4.96265093e-02]","[4.89031236e-02 2.37335751e+02 7.88904518e-02 7.69691141e+02
 3.11240877e-01 3.67269797e-04 7.97545236e-02 3.85551509e-04]",10.674149852742078,8.56099697243022,0.5871034673964566,0.15797133825145684,-0.7922756659183724,13.723447872547359,10.490411937349498,8.478610044684672,8.845852788205542,0.6116876024030584,0.07854050284744973,-0.8810609696296912,-0.8068903801336325,14.946352492930204,11.096825909450153,8.323790870661336,10.039363940231544,0.6318897637795275,0.08664864465422595,0.08259457375083784,0.08239558379128821,0.08249501877200158
