learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000002088A330FA0>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.03939108   0.77986825   0.70961054   0.77173354   0.79354839
 123.          36.33333333  44.          32.           0.55638452
   0.        ]","[3.61520065e-05 7.00702638e-04 7.03505568e-04 2.37388994e-04
 7.76968492e-04 1.86666667e+01 3.55555556e+00 4.66666667e+00
 1.86666667e+01 1.95977420e-03 0.00000000e+00]",0.7096105301117923,0.5802296186104241,0.547633744855967,0.5633152752347984,0.5802296186104241,0.7717335390946501,0.6759815788525372,"[[ 45  35]
 [ 28 127]]",0.8016997167138811,0.07950530035335697,0.7488584474885844,0.012195121951219513,0.04585021115228824,0.02114661654135339,0.031138028736217776
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x00000208FDC29280>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.76753567   0.77255098   0.73368194   0.84014434   0.73548386
 114.          21.66666667  58.66666667  41.           2.04565628
   0.        ]","[1.08996798e-03 3.27631744e-04 3.19908078e-04 8.88392925e-05
 4.43982142e-04 1.06666667e+01 8.88888889e-01 1.55555556e+00
 1.06666667e+01 9.45232061e-02 0.00000000e+00]",0.7336819329246304,0.5891267434808976,0.7302469135802468,0.6520288284333228,0.5891267434808976,0.8401443256422431,0.7146355345615703,"[[ 59  21]
 [ 41 114]]",0.7889518413597734,0.06463195691202873,0.7534246575342466,0.018181818181818254,0.041406887546923496,0.028379976350019796,0.03428011798856034
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x0000020900F89A60>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.78685639   0.77371695   0.7294807    0.84809838   0.71848569
 111.33333333  20.          60.33333333  43.66666667   1.91083229
   0.        ]","[3.00830743e-04 2.53143710e-04 1.98145514e-04 1.09183197e-04
 1.85937525e-04 1.08888889e+01 4.66666667e+00 3.82222222e+01
 9.55555556e+00 1.60749160e-01 0.00000000e+00]",0.729480706815723,0.5790467264694069,0.7494105511346891,0.652971098976091,0.5790467264694069,0.8480983884648007,0.7135725574671038,"[[ 69  18]
 [ 41 107]]",0.7847025495750708,0.0595667870036101,0.7168949771689498,-0.03184713375796171,0.013859826622824197,-0.1368726669431764,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x00000208FDB1BA60>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.13920164   0.79051389   0.73226951   0.82890342   0.75053765
 116.33333333  24.33333333  56.          38.66666667   0.55935593
   0.        ]","[1.16897347e-03 4.79065662e-04 7.48703905e-04 1.31981597e-03
 9.52711188e-04 2.28888889e+01 3.88888889e+01 4.46666667e+01
 2.28888889e+01 1.02090169e-03 0.00000000e+00]",0.7322695035460992,0.5914010910134941,0.6966563786008231,0.6383012285681787,0.5914010910134941,0.8289034174188075,0.7101522542161508,"[[ 54  26]
 [ 32 123]]",0.7719546742209632,0.04403669724770648,0.776255707762557,0.047058823529411764,0.04554776038855912,0.04549763033175359,0.04552268845968955
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x0000020936E4F640>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.13520841   0.77806373   0.71673278   0.81922412   0.73132354
 113.33333333  25.          55.33333333  41.66666667   0.56964771
   0.        ]","[5.44891769e-03 2.08417292e-04 1.01089105e-04 3.49239883e-05
 2.26632870e-05 9.55555556e+00 6.66666667e-01 2.48888889e+01
 4.22222222e+00 4.60559729e-04 0.00000000e+00]",0.7167327803822575,0.5694254265852118,0.6876153691035723,0.6228331391250558,0.5694254265852118,0.8192241245893342,0.694324775587273,"[[ 62  25]
 [ 39 109]]",0.7946175637393768,0.07130124777183601,0.7214611872146118,-0.02531645569620253,0.02299239603781674,-0.07850834151128556,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x0000020948C0E1C0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.77356358   0.76735296   0.72661978   0.83060974   0.73548386
 114.          23.33333333  57.          41.           2.15619651
   0.        ]","[4.58732717e-05 6.86332360e-04 2.13828215e-04 3.06445562e-04
 5.27228345e-04 1.26666667e+01 9.55555556e+00 1.26666667e+01
 1.26666667e+01 2.27215661e-01 0.00000000e+00]",0.726619786031975,0.5820007652335993,0.7093106995884774,0.6388486498682228,0.5820007652335993,0.8306097485445312,0.7063052568890653,"[[ 55  25]
 [ 36 119]]",0.7903682719546742,0.06630824372759854,0.7625570776255708,0.02994011976047911,0.048124181744038826,0.04125320548556144,0.04455644463275024
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000002095422D6D0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.81126253   0.77218419   0.72236447   0.84449871   0.71255306
 110.33333333  20.66666667  59.66666667  44.66666667   1.73608474
   0.        ]","[8.70264680e-04 3.33688202e-04 6.01170440e-05 1.64523436e-03
 9.33525236e-04 1.08888889e+01 4.42222222e+01 6.22222222e+00
 3.35555556e+01 5.95403055e-02 0.00000000e+00]",0.7223644668830388,0.5736397731918449,0.7463935036530319,0.6460059852670349,0.5736397731918449,0.8444987026793397,0.7090692379355923,"[[ 57  30]
 [ 37 111]]",0.7762039660056658,0.04927007299270081,0.776255707762557,0.047058823529411764,0.048164448261056286,0.04813906841987969,0.04815175666831631
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000002092B257790>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.14731288   0.7762359    0.72237049   0.82329822   0.7376344
 114.33333333  24.66666667  55.66666667  40.66666667   0.56122001
   0.        ]","[1.45304035e-03 1.12927276e-03 6.12276663e-04 5.97649842e-04
 1.23020161e-03 2.95555556e+01 1.75555556e+01 2.15555556e+01
 2.95555556e+01 5.63200894e-04 0.00000000e+00]",0.7223704772208198,0.5789903375906734,0.6926440329218106,0.6297127325895321,0.5789903375906734,0.8232982151586802,0.7011442763746768,"[[ 54  26]
 [ 33 122]]",0.7804532577903682,0.05444646098003627,0.771689497716895,0.04142011834319533,0.0479332896616158,0.04704828049736757,0.04748872347369709
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000002076AF1AEE0>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.12841622   0.79112281   0.72240655   0.83216721   0.72541138
 112.33333333  22.66666667  57.66666667  42.66666667   0.54477785
   0.        ]","[3.82199158e-03 3.80622969e-05 1.92889732e-04 1.28223285e-04
 5.52355036e-04 3.55555556e+00 2.88888889e+00 9.55555556e+00
 2.42222222e+01 4.95431579e-06 0.00000000e+00]",0.7224065392475056,0.5755124505124506,0.7180922022119844,0.6380471380471381,0.5755124505124506,0.8321672066304956,0.7038398285714731,"[[ 62  25]
 [ 37 111]]",0.7861189801699717,0.06126126126126135,0.7534246575342466,0.018181818181818254,0.0397215397215398,0.02804123711340216,0.0333742582515495
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",False,,val_loss,<keras.engine.sequential.Sequential object at 0x00000208DE898DC0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.88263178   0.75237385   0.71535041   0.83351932   0.7105698
 110.          22.          58.33333333  45.           1.2006398
   0.        ]","[3.39588817e-04 6.24154391e-04 7.25954179e-04 1.43314698e-05
 1.84707259e-03 2.86666667e+01 2.66666667e+00 2.28888889e+01
 6.06666667e+01 4.69337870e-02 0.00000000e+00]",0.7153504026926313,0.5664893617021277,0.7254254114508197,0.6347599766155195,0.5664893617021277,0.8335193267213993,0.7000043442117635,"[[ 65  22]
 [ 39 109]]",0.8016997167138811,0.07950530035335697,0.7077625570776256,-0.045161290322580566,0.0171720050153882,-0.20909392631928198,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.1,val_loss,<keras.engine.sequential.Sequential object at 0x00000208E0B0B040>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.80669578   0.76737223   0.72240655   0.83942205   0.71690911
 111.          21.33333333  59.          44.           1.7219619
   0.        ]","[6.10437832e-04 3.08850281e-04 3.73966930e-04 2.12621995e-04
 8.97479367e-04 8.66666667e+00 8.22222222e+00 2.86666667e+01
 3.46666667e+01 4.68965962e-02 0.00000000e+00]",0.7224065392475056,0.573260949576739,0.733755254626398,0.6424907178080219,0.573260949576739,0.8394220283533259,0.7063414889650325,"[[ 66  21]
 [ 38 110]]",0.8172804532577904,0.0970537261698441,0.7397260273972602,0.0,0.04852686308492205,0.0,0.0
