learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002C293C39460>,StandardScaler(),,"[  2.57948411   0.79653372   0.74844257   0.78844426   0.84587311
 146.          39.2         49.8         26.6          0.51958553
   0.        ]","[3.61287662e-01 1.59464790e-03 1.20164989e-03 6.61813278e-04
 8.45411907e-04 2.60000000e+01 2.45600000e+01 2.45600000e+01
 2.50400000e+01 1.12613917e-03 0.00000000e+00]",0.7484425726068265,0.6523989537392366,0.5595505617977528,0.6019279911514551,0.6523989537392366,0.7884442602699927,0.7204216070046147,"[[ 46  43]
 [ 33 139]]",0.7553516819571865,0.008097165991902737,0.7339130434782609,0.01184834123222757,0.009972753612065153,0.009620009620009579,0.00979479380518304
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002C29617C790>,StandardScaler(),,"[  2.19507456   0.79980453   0.75455822   0.79133896   0.85279609
 147.2         38.8         50.2         25.4          0.51534869
   0.        ]","[1.49135059e-01 1.75847254e-03 1.21479586e-03 5.82191346e-04
 8.55311544e-04 2.77600000e+01 1.93600000e+01 1.93600000e+01
 2.50400000e+01 1.25908924e-03 0.00000000e+00]",0.7545582170746687,0.6646497208825976,0.5640449438202247,0.6100677834393252,0.6646497208825976,0.7913389558970707,0.7279943383898342,"[[ 46  43]
 [ 34 138]]",0.7576452599388379,0.011099899091826395,0.7408695652173913,0.02112676056338034,0.016113329827603367,0.014553472987872084,0.015313553160213966
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.src.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002C29BA47B20>,StandardScaler(),,"[  5.29761047   0.797032     0.66972303   0.66694099   0.99767442
 172.2         86.           3.           0.4          0.5712585
   0.        ]","[1.47325737e-01 1.99199623e-03 2.75862621e-05 1.16006707e-05
 2.16333359e-05 1.36000000e+00 2.00000000e+00 2.00000000e+00
 6.40000000e-01 2.80534609e-04 0.00000000e+00]",0.6697230265274488,0.9333333333333333,0.033707865168539325,0.06439783250436154,0.9333333333333333,0.6669409897465715,0.8001371615399524,"[[  4  85]
 [  2 170]]",0.6773700305810397,-0.10609480812641091,0.6539130434782608,-0.10904255319148938,-0.10756868065895014,-0.10754848611692484,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002C2A5B235E0>,StandardScaler(),,"[  2.54553185   0.79881942   0.74920887   0.81601597   0.79948918
 138.          31.          58.          34.6          0.5398653
   0.        ]","[4.48988748e-02 1.84781585e-03 1.59727851e-03 5.01863731e-04
 2.25256768e-03 6.92000000e+01 1.00000000e+01 1.00000000e+01
 6.62400000e+01 8.82532401e-04 0.00000000e+00]",0.7492088561317305,0.6300284796192724,0.6516853932584269,0.6399407360832733,0.6300284796192724,0.8160159665575822,0.7230222230884273,"[[ 56  33]
 [ 49 123]]",0.7446483180428135,-0.006160164271047191,0.7321739130434782,0.009501187648456033,0.0016705116887044211,-0.03503649635036452,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002C2B0CE4490>,StandardScaler(),,"[  6.54642744   0.79549184   0.71556549   0.83868666   0.70330689
 121.4         23.2         65.8         51.2          0.55103444
   0.        ]","[6.96904469e-01 1.91085137e-03 2.05094233e-03 1.00228318e-03
 2.29954601e-03 7.06400000e+01 1.57600000e+01 1.57600000e+01
 6.73600000e+01 2.32374804e-03 0.00000000e+00]",0.7155654996929017,0.5643163450984235,0.7393258426966292,0.6397953907289484,0.5643163450984235,0.8386866558747798,0.7015015004866016,"[[ 62  27]
 [ 65 107]]",0.7209480122324159,-0.039236479321315,0.7252173913043478,0.0,-0.0196182396606575,0.0,-0.0
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002C197B95B50>,StandardScaler(),,"[  2.74062681   0.79887302   0.74997514   0.79088011   0.84471031
 145.8         38.6         50.4         26.8          0.52072355
   0.        ]","[1.79116208e-01 1.75138741e-03 1.02708428e-03 6.26472265e-04
 7.93584722e-04 2.45600000e+01 2.42400000e+01 2.42400000e+01
 2.33600000e+01 1.06271054e-03 0.00000000e+00]",0.7499751396566348,0.6535463575805475,0.5662921348314607,0.6061114655828455,0.6535463575805475,0.7908801094697004,0.7222132335251239,"[[ 47  42]
 [ 35 137]]",0.7584097859327217,0.012096774193548316,0.7321739130434782,0.009501187648456033,0.010798980921002174,0.01064301552106426,0.010720714600897786
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.src.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002C1FBFB2CD0>,StandardScaler(),,"[  5.39237785   0.79760247   0.67661664   0.67285341   0.9930367
 171.4         83.4          5.6          1.2          0.57377419
   0.        ]","[3.04716976e-01 1.69113427e-03 8.93554475e-05 6.36749994e-05
 8.64089804e-05 3.44000000e+00 1.46400000e+01 1.46400000e+01
 2.56000000e+00 6.57717706e-05 0.00000000e+00]",0.6766166535053084,0.7066666666666667,0.06292134831460675,0.11293756078653105,0.7066666666666667,0.6728534146452817,0.6897600406559742,"[[ 11  78]
 [  4 168]]",0.6941896024464832,-0.07929515418502203,0.6695652173913044,-0.08311688311688306,-0.08120601865095255,-0.08116105396646468,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002C2B0CB9F70>,StandardScaler(),,"[  2.26027722   0.79819026   0.74156357   0.80751963   0.79833982
 137.8         32.8         56.2         34.8          0.53414217
   0.        ]","[6.27669850e-02 1.75633856e-03 9.00001915e-04 3.41030880e-04
 1.19298047e-03 3.73600000e+01 8.56000000e+00 8.56000000e+00
 3.49600000e+01 1.19677375e-03 0.00000000e+00]",0.7415635693603579,0.6194505494505493,0.6314606741573033,0.6249323439202988,0.6194505494505493,0.807519638126925,0.7134850937887371,"[[ 55  34]
 [ 45 127]]",0.7431192660550459,-0.00823045267489717,0.7408695652173913,0.02112676056338034,0.006448153944241585,-0.026966292134831687,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002C29207FEE0>,StandardScaler(),,"[  6.41374893   0.80006336   0.71402707   0.84951222   0.68705472
 118.6         20.8         68.2         54.           0.55089423
   0.        ]","[9.71076595e-01 1.54526606e-03 2.06888940e-03 4.88674446e-04
 3.71853414e-03 1.13840000e+02 4.16000000e+00 4.16000000e+00
 1.08800000e+02 2.01097728e-03 0.00000000e+00]",0.7140270831505366,0.5616749821810407,0.7662921348314606,0.6474280857887112,0.5616749821810407,0.84951221642024,0.7055935993006404,"[[67 22]
 [73 99]]",0.7217125382262997,-0.03813559322033906,0.7026086956521739,-0.032178217821782214,-0.03515690552106064,-0.034904534606205295,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),5,True,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002C197DF8310>,StandardScaler(),,"[  2.69309978   0.79917581   0.72703635   0.84914577   0.7114061
 122.8         21.6         67.4         49.8          0.55123752
   0.        ]","[5.67637905e-01 1.48728487e-03 2.37198895e-03 6.54373023e-04
 3.80318894e-03 1.15760000e+02 7.84000000e+00 7.84000000e+00
 1.11760000e+02 1.53425885e-03 0.00000000e+00]",0.7270363545962388,0.579055417147565,0.7573033707865168,0.6554863450174275,0.579055417147565,0.8491457646537656,0.7141005909006652,"[[ 66  23]
 [ 68 104]]",0.7270642201834863,-0.030494216614090425,0.7095652173913043,-0.022058823529411825,-0.026276520071751124,-0.025599529204060657,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002C19FFC4190>,StandardScaler(),,"[  2.2241266    0.79871596   0.74997222   0.79370217   0.84009277
 145.          37.8         51.2         27.6          0.51263458
   0.        ]","[3.03002866e-01 1.56009423e-03 1.28126834e-03 9.30379078e-04
 5.33744658e-04 1.60000000e+01 3.77600000e+01 3.77600000e+01
 1.58400000e+01 1.50868225e-03 0.00000000e+00]",0.7499722149103565,0.6485864925135394,0.5752808988764044,0.6092136400879365,0.6485864925135394,0.7937021683418388,0.7211443304276891,"[[ 42  47]
 [ 33 139]]",0.7561162079510704,0.0091001011122346,0.7443478260869565,0.025700934579439224,0.01740051784583691,0.013441042699070005,0.01529317178847552
