learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.src.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function swish at 0x0000020DEE319790>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x0000020E02AFFDC0>, 'description': 'Exponential Decay 5%'}",True,0.4,loss,<keras.src.engine.sequential.Sequential object at 0x0000020DFF9E24C0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.57395808e-03 5.76200128e-01 6.20171309e-01 6.20171309e-01
 1.00000000e+00 2.50333333e+02 1.53333333e+02 0.00000000e+00
 0.00000000e+00 2.63045025e+00 0.00000000e+00]","[2.47080624e-07 3.46716993e-04 3.93676165e-04 3.93676165e-04
 0.00000000e+00 5.95555556e+01 6.68888889e+01 0.00000000e+00
 0.00000000e+00 2.67366711e-02 0.00000000e+00]",0.6201713223431524,0.0,0.0,0.0,0.0,0.6201713223431524,0.3100856611715762,"[[  0 142]
 [  0 261]]",0.620148637489678,-0.18634886240520046,0.5833333333333334,-0.16304347826086957,-0.17469617033303503,-0.17391890525962064,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function swish at 0x0000020DEE319790>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x0000020E02AFFDC0>, 'description': 'Exponential Decay 5%'}",True,0.4,loss,<keras.src.engine.sequential.Sequential object at 0x0000020F3834FA00>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.92488911   0.80389673   0.73078356   0.80843703   0.74177047
 185.66666667  44.         109.33333333  64.66666667   0.58567953
   0.        ]","[1.20454908e-03 4.07097966e-04 3.05447613e-04 2.84651246e-05
 3.86462007e-04 4.68888889e+01 4.66666667e+00 1.06888889e+02
 3.08888889e+01 1.01249072e-03 0.00000000e+00]",0.7307835622271904,0.6274030628869339,0.7114197229903931,0.6666311406329525,0.6274030628869339,0.8084370339071567,0.7179200483970454,"[[ 95  47]
 [ 70 191]]",0.8067712634186622,0.05850487540628376,0.7045454545454546,0.010869565217391294,0.034687220311837526,0.018333050413246003,0.0252175050067201
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function swish at 0x0000020DEE319790>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x0000020E02AFFDC0>, 'description': 'Exponential Decay 5%'}",True,0.4,loss,<keras.src.engine.sequential.Sequential object at 0x0000020EBD484AF0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.65815477   0.78949068   0.74563915   0.82031353   0.75618094
 189.33333333  41.66666667 111.66666667  61.           1.40433017
   0.        ]","[3.36304796e-04 1.35828209e-03 7.75577293e-04 4.15595962e-04
 7.09342259e-04 8.95555556e+01 4.42222222e+01 2.14222222e+02
 4.20000000e+01 7.51353943e-02 0.00000000e+00]",0.7456391420779794,0.6446290535213662,0.7251736208815712,0.6823275489942157,0.6446290535213662,0.8203135298025259,0.732471291661946,"[[ 91  51]
 [ 64 197]]",0.805945499587118,0.05742145178764885,0.7272727272727273,0.043478260869565175,0.05044985632860701,0.04948646124626254,0.049965836932173525
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function swish at 0x0000020DEE319790>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x0000020E02AFFDC0>, 'description': 'Exponential Decay 5%'}",True,0.4,loss,<keras.src.engine.sequential.Sequential object at 0x0000020EE5E92C40>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.61091961   0.80356665   0.74316595   0.81183285   0.76306186
 191.          44.33333333 109.          59.33333333   0.55977323
   0.        ]","[1.00659454e-03 4.59201504e-04 5.11727062e-04 2.25993023e-04
 2.55699589e-04 4.20000000e+01 2.02222222e+01 1.44666667e+02
 2.15555556e+01 1.21285605e-03 0.00000000e+00]",0.7431659419043641,0.6457018133540902,0.7087292517219073,0.6757424487590485,0.6457018133540902,0.8118328701555922,0.7287673417548413,"[[ 92  50]
 [ 64 197]]",0.8208092485549133,0.07692307692307691,0.678030303030303,-0.027173913043478395,0.02487458193979926,-0.08403361342848732,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.src.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function swish at 0x0000020DEE319790>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x0000020E02AFFDC0>, 'description': 'Exponential Decay 5%'}",True,0.4,loss,<keras.src.engine.sequential.Sequential object at 0x0000020E366D92B0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.76097534e-03 6.31841123e-01 6.20171309e-01 6.20171309e-01
 1.00000000e+00 2.50333333e+02 1.53333333e+02 0.00000000e+00
 0.00000000e+00 2.33546678e+00 0.00000000e+00]","[1.71402614e-07 2.67977711e-04 3.93676165e-04 3.93676165e-04
 0.00000000e+00 5.95555556e+01 6.68888889e+01 0.00000000e+00
 0.00000000e+00 1.23038834e-02 0.00000000e+00]",0.6201713223431524,0.0,0.0,0.0,0.0,0.6201713223431524,0.3100856611715762,"[[  0 142]
 [  0 261]]",0.620148637489678,-0.18634886240520046,0.5833333333333334,-0.16304347826086957,-0.17469617033303503,-0.17391890525962064,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function swish at 0x0000020DEE319790>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x0000020E02AFFDC0>, 'description': 'Exponential Decay 5%'}",True,0.4,loss,<keras.src.engine.sequential.Sequential object at 0x0000020F05870310>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.91905218   0.79437615   0.72747503   0.80200434   0.74555171
 186.66666667  46.33333333 107.          63.66666667   0.57901202
   0.        ]","[6.78752411e-04 8.16001805e-04 3.93477402e-04 2.46819176e-04
 1.79875548e-04 5.48888889e+01 4.02222222e+01 2.10666667e+02
 1.08888889e+01 3.49669192e-04 0.00000000e+00]",0.7274750427896387,0.6242210062319501,0.6946580247663401,0.6573876328368539,0.6242210062319501,0.8020043434503945,0.7131126748411722,"[[ 87  55]
 [ 66 195]]",0.7910817506193228,0.03791982665222093,0.7234848484848485,0.038043478260869526,0.03798165245654522,0.0379815518126885,0.03798160213708352
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function swish at 0x0000020DEE319790>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x0000020E02AFFDC0>, 'description': 'Exponential Decay 5%'}",True,0.4,loss,<keras.src.engine.sequential.Sequential object at 0x0000020F4B0891F0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.66153648   0.78992017   0.73822159   0.82258983   0.73728754
 184.66666667  40.         113.33333333  65.66666667   1.4391073
   0.        ]","[2.07487793e-04 8.23720309e-04 9.73255168e-05 1.25881337e-04
 1.65236138e-04 8.02222222e+01 2.46666667e+01 1.69555556e+02
 1.55555556e+00 2.83635584e-02 0.00000000e+00]",0.7382215889082705,0.6312525866482784,0.7366336856178147,0.6797543541729588,0.6312525866482784,0.8225898371603378,0.7269212119043081,"[[ 95  47]
 [ 64 197]]",0.8199834847233691,0.07583965330444199,0.7348484848484849,0.05434782608695647,0.06509373969569923,0.06331976480743834,0.06420062529512378
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function swish at 0x0000020DEE319790>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x0000020E02AFFDC0>, 'description': 'Exponential Decay 5%'}",True,0.4,loss,<keras.src.engine.sequential.Sequential object at 0x0000020F53CC74F0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.66000919   0.78670834   0.74398897   0.82223064   0.7497895
 187.66666667  40.66666667 112.66666667  62.66666667   1.35286828
   0.        ]","[3.07611398e-04 7.30114835e-04 6.60431738e-04 3.70276631e-04
 2.77229559e-04 3.82222222e+01 2.82222222e+01 1.57555556e+02
 2.48888889e+01 5.63561726e-04 0.00000000e+00]",0.7439889770614778,0.6407156123072919,0.7325983966199114,0.6835819502426773,0.6407156123072919,0.8222306397306397,0.7314731260189657,"[[ 95  47]
 [ 68 193]]",0.800990916597853,0.05092091007583963,0.7386363636363636,0.05978260869565212,0.05535175938574588,0.054997074618722226,0.055174131995804065
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function swish at 0x0000020DEE319790>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x0000020E02AFFDC0>, 'description': 'Exponential Decay 5%'}",True,0.4,loss,<keras.src.engine.sequential.Sequential object at 0x0000020F599AC430>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.63259703   0.78350468   0.76462831   0.79321549   0.8406148
 210.33333333  55.          98.33333333  40.           1.41734302
   0.        ]","[5.78323573e-05 1.94921790e-03 6.32334998e-04 2.03482544e-04
 2.49975364e-04 1.48888889e+01 3.26666667e+01 1.88222222e+02
 2.60000000e+01 5.73981186e-02 0.00000000e+00]",0.7646283238745711,0.7075970593829007,0.6383083881299427,0.6710106881376133,0.7075970593829007,0.793215496439727,0.7504062779113139,"[[ 80  62]
 [ 47 214]]",0.8001651527663088,0.04983748645720472,0.7234848484848485,0.038043478260869526,0.04394048235903712,0.043149078722058185,0.04354298258745084
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function swish at 0x0000020DEE319790>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x0000020E02AFFDC0>, 'description': 'Exponential Decay 5%'}",True,0.4,loss,<keras.src.engine.sequential.Sequential object at 0x0000020EF8D5DEE0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.6659747    0.78559055   0.73819906   0.82434537   0.73542919
 184.          39.33333333 114.          66.33333333   1.47698991
   0.        ]","[3.39310447e-04 9.54387697e-04 9.61133720e-04 4.57584220e-04
 3.96138901e-04 1.86666667e+01 3.35555556e+01 1.80666667e+02
 4.35555556e+01 2.72991077e-02 0.00000000e+00]",0.7381990680457623,0.6302248256586671,0.7409327189946658,0.6810857279507204,0.6302248256586671,0.8243453563027745,0.7272850909807208,"[[ 95  47]
 [ 75 186]]",0.7853014037985137,0.0303358613217768,0.75,0.07608695652173905,0.05321140892175792,0.043377226951772214,0.04804334877420116
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function swish at 0x0000020DEE319790>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function exponential_decay_95 at 0x0000020E02AFFDC0>, 'description': 'Exponential Decay 5%'}",True,0.4,loss,<keras.src.engine.sequential.Sequential object at 0x0000020F5AE8AA30>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.63957798   0.79419235   0.7563775    0.80075169   0.80965952
 202.66666667  50.66666667 102.66666667  47.66666667   1.3431592
   0.        ]","[3.95692085e-05 6.84792027e-04 3.64517725e-04 2.69147309e-04
 5.06998644e-05 3.48888889e+01 4.28888889e+01 1.94888889e+02
 6.88888889e+00 1.13711500e-02 0.00000000e+00]",0.7563774987920628,0.6798585619004963,0.6666875619079565,0.6728893364019947,0.6798585619004963,0.800751677371851,0.7403051196361736,"[[ 83  59]
 [ 50 211]]",0.7968620974401321,0.045503791982665194,0.7159090909090909,0.027173913043478236,0.036338852513071715,0.0340273839376335,0.03516413068007605
