learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000205BF30BB80>,StandardScaler(),IsolationForest(contamination=0.05),"[1.42514023e+02 2.74430654e+02 1.25541039e+01 1.42281873e+02
 1.65646184e+01 4.28419337e-02 1.18849777e+01 1.15875403e-03]","[1.25181713e+03 4.86006653e+01 2.13919014e-02 1.25081445e+03
 4.40577810e-02 8.75215328e-05 2.13638710e-02 1.15411428e-08]",12.55410571607028,9.85912311406426,0.5214209667982149,0.10632025413097002,-0.33193299046360636,16.564575360340548,12.544978193310111,9.853703104400946,10.81733096119221,0.5290130151843818,0.001625136729815502,-0.3240348695133117,-0.6156031721334272,17.50180815857344,13.133337998113717,10.309711448316381,11.572116557328853,0.5219792865362486,0.0032284948673250644,0.0024268157985702834,0.002161987569885534,0.002290577567101972
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000205F1BA67F0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.73316117e+00  2.76336660e+02  1.25490589e+01  2.16268209e+02
  1.66223310e+01  1.89130896e-02  1.18796209e+01 -5.85329533e-03]","[1.03742922e-03 3.85277602e+01 1.62416951e-02 1.51478402e+03
 3.47547905e-02 8.23247240e-05 1.61111285e-02 1.04488598e-05]",12.549060059777082,9.77236984850329,0.5094565448192236,2.0734348450543036,1.5571024049766264,16.445446336094186,12.509185831796016,9.788548945155313,10.875060870443265,0.510812093275488,0.0082265407034435,1.7333794535496876,1.4294039025681156,17.382075134150497,13.099977973356228,10.1929699847761,11.554752831554731,0.5163406214039126,0.014515383439113369,0.011370962071278435,0.010501432679084684,0.010927551998867625
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002062CD89A90>,StandardScaler(),IsolationForest(contamination=0.05),"[1.19516973e+01 2.68860840e+02 1.23315252e+01 3.01201625e+02
 1.63957011e+01 1.28593152e-01 1.16620909e+01 2.14175383e-02]","[1.66898132e-02 4.52617525e+01 1.62572941e-02 1.91265412e+04
 4.18016610e-02 1.14986121e-04 1.61898450e-02 6.85440762e-06]",12.33152690066725,9.472546067328535,0.5642965758277804,0.327282169247093,-0.07819375617472435,16.15970595972471,12.068355227293617,9.172319080431656,10.75142220537367,0.5917841648590022,0.07066280455451351,-0.2613238167883508,-0.39660131542775146,17.315595781319693,12.889144972975826,9.919009972796243,11.564989301382921,0.5695051783659378,0.04100259744663274,0.05583270100057312,0.05189357630341156,0.053827117047068426
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000206494ECCA0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.17809525e+01 2.68993551e+02 1.23385019e+01 2.07433721e+02
 1.63996779e+01 1.21746510e-01 1.16693780e+01 2.09533374e-02]","[1.66455772e-02 4.77574163e+01 1.65607218e-02 1.45280704e+03
 4.41091164e-02 7.84607902e-05 1.65691105e-02 2.70742938e-06]",12.338499950699173,9.479316001625438,0.5608732548855313,0.3372943099276148,-0.14301758806971687,16.26178658728292,12.183656710780916,9.323409388258447,10.775572006559278,0.5799552603036876,0.05535437037298723,-0.07891492310575665,-0.26678635535369466,17.266940284102585,12.88899229834667,9.965921891335709,11.489482732460834,0.5627157652474108,0.03646702301415126,0.045910696693569245,0.043968165236062,0.044928933865890676
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002067981AC10>,StandardScaler(),IsolationForest(contamination=0.05),"[2.67665476e+02 2.67467946e+02 1.23569902e+01 1.91225530e+02
 1.63533236e+01 1.16391296e-01 1.16880061e+01 2.64464021e-02]","[3.96739629e+01 3.96015472e+01 1.43078851e-02 7.66083830e+02
 3.67513095e-02 7.52306104e-05 1.43136605e-02 1.80578584e-05]",12.356992858265983,9.559318474244847,0.5581956495448578,-0.0178048647469836,-0.4248799265600537,16.04462149152988,12.153498090922906,9.509349391019622,10.474620444629577,0.5761591648590022,0.036514973359875025,-0.24539981566290994,-0.34216293273811593,17.27271327992546,12.940451972979439,10.101689567990793,11.442564515152783,0.5536248561565017,0.023340627373858752,0.02992780036686689,0.02847794947545778,0.029193875843389176
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000206B7FB3D60>,StandardScaler(),IsolationForest(contamination=0.05),"[1.24523341e+01 2.68901215e+02 1.23411214e+01 2.71892548e+02
 1.63971424e+01 1.31101012e-01 1.16720241e+01 2.12210417e-02]","[1.42742086e-02 3.77676106e+01 1.45193362e-02 1.07054590e+04
 3.49357648e-02 4.03892740e-05 1.45601435e-02 6.45554738e-06]",12.341120637053756,9.469672578905316,0.5655505075147292,0.3855596039249246,-0.016767417293622522,16.116410297244173,12.055593855393935,9.241145793967094,10.702573182236767,0.5936144251626898,0.0636892982506155,-0.08767308586278907,-0.19645283465928198,17.28973888695766,12.871705398100678,9.984238096748353,11.54308842985227,0.5632911392405063,0.03469616146007143,0.04919272985534347,0.044920747067302015,0.04700823518684785
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000206BC7D9340>,StandardScaler(),IsolationForest(contamination=0.05),"[1.49294688e+02 2.74271464e+02 1.25509911e+01 1.49080818e+02
 1.65597655e+01 3.85035543e-02 1.18813289e+01 1.74951553e-03]","[1.29319666e+03 5.02748284e+01 2.24392412e-02 1.29240572e+03
 4.56170136e-02 1.11161197e-04 2.24269897e-02 4.78116393e-07]",12.550992325494628,9.843389975744547,0.519251777438025,0.10697678604521466,-0.33753565884276493,16.56402164501566,12.545008676805365,9.857525249138124,10.816454155440761,0.5258947939262473,0.001237877930869665,-0.27565410541748525,-0.540457939203565,17.49574716692408,13.12788308634305,10.309300183024568,11.567887192853147,0.5278481012658228,0.0032682571367139267,0.002253067533791796,0.0017956423059972563,0.0020113933931345833
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000206F1DAB100>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.71661063e+00  2.76273285e+02  1.25435813e+01  2.16544835e+02
  1.66204542e+01  1.73539352e-02  1.18740848e+01 -5.63100974e-03]","[1.02282382e-03 3.74400234e+01 1.51121266e-02 1.45539955e+03
 3.37911645e-02 6.97991111e-05 1.51175098e-02 1.31741903e-05]",12.543581689536623,9.78366721028125,0.5086769676752719,2.1294704503089976,1.6127911192835425,16.448553950226845,12.510534076116304,9.770690125716493,10.889029216698017,0.5093546637744034,0.010035992056553067,1.7041886038499647,1.4160331851635415,17.386874855766912,13.097468332053245,10.13433252815538,11.56047537768163,0.5164556962025316,0.02018461542353837,0.015110303740045718,0.013406258639152723,0.014232801553285622
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000206F37D6A60>,StandardScaler(),IsolationForest(contamination=0.05),"[1.19844983e+01 2.69493632e+02 1.23588502e+01 2.42263799e+02
 1.64147981e+01 1.19712614e-01 1.16899014e+01 1.91577673e-02]","[1.58551723e-02 5.21539353e+01 1.43208143e-02 4.25872116e+03
 4.80321186e-02 7.78366500e-05 1.43131093e-02 8.99066734e-06]",12.358850063421338,9.523012275974464,0.5598563057446718,0.4481874123934296,-0.07652335893003653,16.33174007606432,12.249357387562512,9.410237719501417,10.810863538844762,0.5733798806941431,0.04655694442923609,0.05526934414546089,-0.14617651046422386,17.27980101059567,12.903079405683435,9.955099707324592,11.492865566191954,0.5653624856156502,0.037513341788411925,0.042035143108824,0.0415487242300219,0.041791225981036184
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000207439939D0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.17948898e+01 2.68537598e+02 1.23514102e+01 2.92632848e+02
 1.63857892e+01 1.25813643e-01 1.16821636e+01 2.26088166e-02]","[1.55053953e-02 4.70539191e+01 1.49997276e-02 1.45518577e+04
 4.35272145e-02 3.82642921e-05 1.51394610e-02 3.37221634e-06]",12.351412567330565,9.531529825299101,0.5629068223063781,0.4286245731386553,-0.060473806608605685,16.226718487718774,12.168611130089538,9.364168195948405,10.742904742748122,0.5823278199566161,0.05122469763743028,0.012579451420147048,-0.2088451916049323,17.238665956099798,12.88698801456351,10.013735261250822,11.448938332212444,0.5629459148446491,0.031844293761768956,0.04153449569959962,0.039273723972043956,0.040388294336653065
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002078711F310>,StandardScaler(),IsolationForest(contamination=0.05),"[1.19513334e+01 2.68737976e+02 1.23285154e+01 2.03167801e+02
 1.63920072e+01 1.31778590e-01 1.16594842e+01 2.18533675e-02]","[1.64681612e-02 4.33501091e+01 1.59806022e-02 8.25616385e+02
 4.00737907e-02 7.48179292e-05 1.59970947e-02 4.92636362e-06]",12.3285206099288,9.49936463179016,0.565889295261862,0.457696253804344,0.00042711925128102735,16.245162784213623,12.184554077564654,9.369528485776097,10.753902390912785,0.5792773861171366,0.05068159434244462,0.14997588014435131,0.003294928668755581,17.220661058689117,12.87247535726647,9.989235042708135,11.439142042474595,0.563981588032221,0.03421304286161524,0.042447318602029924,0.040849966891669136,0.04164098413261932
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000207AD0E9250>,StandardScaler(),IsolationForest(contamination=0.05),"[1.19941524e+01 2.69427867e+02 1.23641437e+01 2.94387655e+02
 1.64132010e+01 1.24661463e-01 1.16951567e+01 1.92952553e-02]","[1.51083204e-02 3.76488477e+01 1.68769959e-02 1.96806323e+04
 3.46968813e-02 2.02830416e-04 1.70500855e-02 1.91874782e-05]",12.364142902816111,9.52420232013713,0.562330731491686,0.2983225053213522,-0.0741676424243578,16.12234323686678,12.07480387013711,9.252504961822098,10.68705386803721,0.5930043383947939,0.06253839005560027,-0.17555453603950819,-0.2936013343323882,17.307343390331837,12.886564851264295,10.006520090113014,11.553886470698636,0.5682393555811277,0.032541876524475426,0.04754013329003785,0.04280839001465925,0.045112266261282265
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 64, 'activation': <function gelu at 0x00000201C6FE9A60>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,False,,True,0.1,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000207B24AE400>,StandardScaler(),IsolationForest(contamination=0.05),"[1.24577843e+01 2.69143453e+02 1.23464292e+01 2.28845022e+02
 1.64041023e+01 1.27914908e-01 1.16771701e+01 2.04344193e-02]","[1.70442247e-02 5.30451644e+01 1.68472953e-02 4.10901397e+03
 4.88774727e-02 8.44217360e-05 1.69174276e-02 1.74730653e-05]",12.346431343785708,9.469033795850807,0.563957453773308,0.3115678446273559,-0.14500267003171352,16.287719235518377,12.192756352047814,9.319202064899699,10.803635005177078,0.578802874186551,0.0557806553785856,-0.16485792419199832,-0.27628156912100055,17.33487929723691,12.897703322650107,9.980287950657907,11.582544000842187,0.5643268124280783,0.035078072543015544,0.04542936396080057,0.04307077417054145,0.04423435176270786
